Date,AAPL,CSCO,CVX,DIS,GE,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,PEP,PG,SPY,T,WMT,XOM
1997-05-12,0.13227497041225433,4.666391372680664,13.334285736083984,21.19057846069336,50.15102767944336,11.254094123840332,15.65756893157959,15.083185195922852,16.119653701782227,14.182391166687012,17.265878677368164,9.086207389831543,17.4223690032959,16.749126434326172,51.863426208496094,3.7247488498687744,3.154562473297119,12.732322692871094
1997-05-13,0.13227497041225433,4.624684810638428,13.288455963134766,20.971145629882812,50.88396453857422,10.776705741882324,15.720698356628418,14.797511100769043,16.119653701782227,13.914796829223633,17.242591857910156,9.057358741760254,17.481618881225586,16.592599868774414,51.65119934082031,3.7165799140930176,3.1810731887817383,12.84000015258789
1997-05-14,0.13321635127067566,4.596880912780762,13.21972942352295,20.971145629882812,50.98860168457031,10.803223609924316,15.468155860900879,14.987954139709473,16.240840911865234,13.98170280456543,17.265878677368164,8.913132667541504,17.600135803222656,16.326480865478516,51.747642517089844,3.7002437114715576,3.194326639175415,12.893841743469238
1997-05-15,0.13368703424930573,4.65248966217041,12.990619659423828,20.783065795898438,51.930904388427734,11.183363914489746,15.594427108764648,14.797511100769043,16.45294952392578,13.98170280456543,17.45229148864746,9.009288787841797,17.718650817871094,16.733476638793945,52.094993591308594,3.7410855293273926,3.2340893745422363,12.678492546081543
1997-05-16,0.12992143630981445,4.559808731079102,12.98230266571045,20.281513214111328,50.67452621459961,10.971195220947266,15.27002239227295,14.264270782470703,16.210540771484375,13.914796829223633,17.009580612182617,8.879485130310059,17.4223690032959,16.3577880859375,51.38108444213867,3.7492525577545166,3.1678178310394287,12.516980171203613
1997-05-19,0.1280386745929718,4.518103122711182,13.051608085632324,20.877103805541992,51.09334182739258,10.944676399230957,15.523468971252441,14.111918449401855,16.483247756958008,13.948249816894531,17.17267608642578,8.855446815490723,17.777915954589844,16.514328002929688,51.535423278808594,3.757420778274536,3.2340893745422363,12.732322692871094
1997-05-20,0.12992143630981445,4.7729716300964355,13.005402565002441,20.939794540405273,52.34971237182617,11.386701583862305,15.428423881530762,14.702301025390625,16.57414436340332,13.714107513427734,17.35909080505371,9.163129806518555,17.777915954589844,16.717823028564453,52.152862548828125,3.781924247741699,3.2340893745422363,12.732322692871094
1997-05-21,0.1270972043275833,4.874919891357422,12.959210395812988,20.594980239868164,51.721519470214844,11.492792129516602,15.048253059387207,14.188097953796387,16.331743240356445,13.613755226135254,17.312488555908203,9.25927448272705,17.185312271118164,16.858699798583984,52.037078857421875,3.7165799140930176,3.1810731887817383,12.813081741333008
1997-05-22,0.12521442770957947,4.856383323669434,12.843704223632812,20.594980239868164,51.09334182739258,11.413224220275879,15.079941749572754,14.416633605957031,16.119653701782227,13.613755226135254,17.032882690429688,9.278508186340332,16.829755783081055,17.10915756225586,51.863426208496094,3.6512317657470703,3.154562473297119,12.597736358642578
1997-05-23,0.1270972043275833,4.995401859283447,13.120903968811035,20.877103805541992,51.407440185546875,11.541414260864258,15.174983024597168,14.492805480957031,16.513540267944336,13.680658340454102,17.33578109741211,9.451578140258789,17.303836822509766,17.281347274780273,52.34577178955078,3.7165799140930176,3.194326639175415,12.893841743469238
1997-05-27,0.12992143630981445,5.097349166870117,12.98230266571045,21.00249481201172,50.98860168457031,11.97460651397705,15.174983024597168,14.207137107849121,16.604448318481445,13.781001091003418,17.405683517456055,9.740029335021973,17.54087257385254,17.296995162963867,52.55805206298828,3.7655909061431885,3.1678178310394287,12.84000015258789
1997-05-28,0.1280386745929718,5.120515823364258,12.959210395812988,21.03383445739746,51.09334182739258,11.819896697998047,15.048253059387207,14.264270782470703,16.301448822021484,13.513412475585938,17.149383544921875,9.682337760925293,17.718650817871094,17.218730926513672,52.548370361328125,3.790095090866089,3.1810731887817383,12.651575088500977
1997-05-29,0.12521442770957947,4.949061870574951,13.097805976867676,20.783065795898438,51.198055267333984,11.58230209350586,14.921537399291992,14.150001525878906,16.36203956604004,13.36786937713623,16.962982177734375,9.682337760925293,17.718650817871094,17.093502044677734,52.23969268798828,3.7492525577545166,3.194326639175415,12.651575088500977
1997-05-30,0.12521442770957947,5.023204803466797,12.9360990524292,20.532285690307617,50.5698356628418,10.714822769165039,15.206670761108398,14.397578239440918,16.604448318481445,13.468385696411133,16.75326156616211,9.538113594055176,17.4223690032959,17.26569175720215,52.577354431152344,3.822768211364746,3.1678178310394287,12.75924301147461
1997-06-02,0.12756793200969696,5.027839660644531,12.959210395812988,20.281513214111328,50.77924346923828,10.591046333312988,15.048253059387207,14.397578239440918,16.39234733581543,13.06634521484375,16.776565551757812,9.566959381103516,17.896440505981445,16.733476638793945,52.34577178955078,3.814598798751831,3.220834493637085,12.920756340026855
1997-06-03,0.12568512558937073,4.800774574279785,13.190203666687012,20.21881675720215,50.77924346923828,10.255106925964355,15.143301010131836,14.778471946716309,16.45294952392578,13.032838821411133,16.776565551757812,9.288125038146973,18.07421112060547,16.81174087524414,52.1721305847168,3.806431293487549,3.2738540172576904,12.893841743469238
1997-06-04,0.12521442770957947,4.749802589416504,13.328802108764648,20.03072738647461,50.98860168457031,10.078290939331055,15.048253059387207,14.721339225769043,16.149938583374023,12.831816673278809,16.636762619018555,9.167933464050293,17.06680679321289,16.68651580810547,52.114253997802734,3.7410855293273926,3.2738540172576904,12.920756340026855
1997-06-05,0.12568512558937073,4.800774574279785,13.305706024169922,20.25015640258789,50.46514892578125,10.123603820800781,15.016580581665039,14.854653358459473,16.119653701782227,12.798315048217773,16.715423583984375,9.273698806762695,17.4223690032959,16.68651580810547,52.30723190307617,3.675736904144287,3.287109613418579,12.947674751281738
1997-06-06,0.12615586817264557,4.8146772384643555,13.375001907348633,20.40690040588379,52.140323638916016,10.325830459594727,15.238346099853516,15.292673110961914,16.422653198242188,12.865323066711426,17.277284622192383,9.542922019958496,17.600135803222656,17.062198638916016,53.32978439331055,3.8554391860961914,3.326870918273926,13.189932823181152
1997-06-09,0.12521442770957947,4.930525779724121,13.28260612487793,20.31285285949707,52.66380310058594,10.555685997009277,15.618507385253906,14.873700141906738,16.604448318481445,13.032838821411133,17.511390686035156,9.624646186828613,17.718650817871094,17.40657615661621,53.59993362426758,3.781924247741699,3.3798887729644775,13.2437744140625
1997-06-10,0.12238943576812744,4.819311141967773,13.559810638427734,20.532285690307617,52.97793197631836,10.2683687210083,15.681869506835938,15.216495513916016,16.57414436340332,13.099846839904785,17.60504150390625,9.60061264038086,17.837175369262695,17.45352554321289,53.76393508911133,3.781924247741699,3.326870918273926,13.136099815368652
1997-06-11,0.1228601410984993,4.721997261047363,13.652205467224121,20.40690040588379,53.29200744628906,10.43191909790039,16.188756942749023,15.140313148498535,16.608152389526367,13.334368705749512,17.932790756225586,9.768872261047363,18.015541076660156,17.484832763671875,53.889320373535156,3.757420778274536,3.326870918273926,13.351445198059082
1997-06-12,0.12097732722759247,4.728948593139648,13.83701229095459,20.46959114074707,54.54841232299805,10.16006851196289,16.600603103637695,15.349803924560547,17.002872467041016,13.401383399963379,18.283954620361328,9.768872261047363,18.372285842895508,17.95444107055664,54.93122863769531,3.8554391860961914,3.3533806800842285,13.70138168334961
1997-06-13,0.11909451335668564,4.944426536560059,14.044907569885254,20.939794540405273,55.38600540161133,10.237422943115234,16.822372436523438,15.445025444030762,17.458297729492188,13.468385696411133,18.47123908996582,9.970788955688477,18.550657272338867,17.89182472229004,55.39431381225586,3.961627721786499,3.3931431770324707,13.728296279907227
1997-06-16,0.11674103885889053,5.009303569793701,14.206612586975098,21.03383445739746,55.70008850097656,10.414239883422852,16.790695190429688,15.54024887084961,17.397571563720703,13.334368705749512,18.35418128967285,10.105401992797852,18.312835693359375,17.719636917114258,55.413597106933594,3.961627721786499,3.4859230518341064,13.862889289855957
1997-06-17,0.12309549003839493,5.097349166870117,14.06800651550293,21.065185546875,55.70008850097656,10.586628913879395,16.4738826751709,15.597384452819824,17.397571563720703,13.13335132598877,18.283954620361328,10.321738243103027,18.312835693359375,17.484832763671875,55.336448669433594,3.986133575439453,3.53894305229187,13.70138168334961
1997-06-18,0.12003595381975174,4.967597484588623,13.721511840820312,20.689023971557617,55.49069595336914,10.365612030029297,16.283803939819336,15.692599296569824,17.33684730529785,13.166849136352539,18.049848556518555,10.014060974121094,18.431747436523438,17.375267028808594,55.143489837646484,3.937124252319336,3.5063235759735107,13.647551536560059
1997-06-19,0.11862379312515259,5.1158833503723145,13.744614601135254,20.908451080322266,56.22361373901367,10.356772422790527,16.663970947265625,15.692599296569824,17.367210388183594,13.334368705749512,18.681947708129883,9.946751594543457,18.312835693359375,17.79790687561035,55.71265411376953,3.961627721786499,3.5063235759735107,13.539873123168945
1997-06-20,0.11721175163984299,5.143687725067139,13.767711639404297,20.626325607299805,56.64240646362305,10.378875732421875,16.69564437866211,15.63547134399414,17.33684730529785,13.401383399963379,18.728761672973633,9.990015983581543,18.134458541870117,17.54744529724121,55.5228385925293,3.9534614086151123,3.586012601852417,13.674463272094727
1997-06-23,0.11579964309930801,5.176126003265381,13.444306373596191,20.21881675720215,54.86252975463867,10.2683687210083,16.220441818237305,15.254584312438965,16.942142486572266,13.032838821411133,18.47123908996582,9.850604057312012,17.65880012512207,17.14046287536621,54.17667007446289,3.9126179218292236,3.466477394104004,13.297614097595215
1997-06-24,0.11532890051603317,5.241000652313232,13.721511840820312,20.689023971557617,55.54304504394531,10.467277526855469,16.822372436523438,15.31171989440918,17.07876968383789,13.300859451293945,19.314037322998047,10.158281326293945,17.747989654541016,17.234386444091797,55.551918029785156,3.9697980880737305,3.566088914871216,13.45911979675293
1997-06-25,0.11391683667898178,5.097349166870117,13.640663146972656,20.563634872436523,54.7578239440918,10.3744535446167,16.52140235900879,15.187926292419434,16.866233825683594,12.965828895568848,19.255512237548828,10.03328800201416,17.59934425354004,17.04654884338379,55.16450881958008,3.843189001083374,3.473118543624878,13.122640609741211
1997-06-26,0.11062110960483551,5.0139360427856445,13.652205467224121,20.45391845703125,54.54841232299805,10.162282943725586,16.188756942749023,14.978445053100586,16.97250747680664,13.099846839904785,19.056509017944336,9.86502742767334,17.71825408935547,17.093502044677734,54.8933219909668,3.928955554962158,3.5063235759735107,13.176475524902344
1997-06-27,0.11062110960483551,4.930525779724121,13.444306373596191,20.04640769958496,54.70547866821289,10.060613632202148,16.31548309326172,14.873700141906738,17.245765686035156,13.032838821411133,19.196985244750977,9.807331085205078,18.015541076660156,17.445709228515625,55.106407165527344,3.9167027473449707,3.473118543624878,13.014969825744629
1997-06-30,0.1073261946439743,4.976863861083984,13.6637544631958,20.124778747558594,54.443721771240234,10.029671669006348,16.31548309326172,14.787994384765625,16.51706886291504,12.949073791503906,19.161874771118164,9.72080135345459,17.866899490356445,17.68834686279297,54.738380432128906,4.043310165405273,3.5926527976989746,13.189932823181152
1997-07-01,0.0993242934346199,5.064910411834717,13.940959930419922,19.70159149169922,55.70008850097656,9.835176467895508,15.998682022094727,15.256823539733887,16.66887855529785,13.032838821411133,19.489627838134766,9.610225677490234,18.19391441345215,17.484832763671875,55.37759017944336,3.9779629707336426,3.605933666229248,13.62062931060791
1997-07-02,0.09838204085826874,5.231733798980713,13.929413795471191,19.27840232849121,56.8121452331543,10.11365795135498,16.077882766723633,15.716818809509277,17.109134674072266,12.965828895568848,19.594968795776367,9.874637603759766,18.074996948242188,17.735292434692383,56.287933349609375,3.9820494651794434,3.665699005126953,13.593704223632812
1997-07-03,0.10308992862701416,5.305875778198242,14.021812438964844,19.372446060180664,58.33628463745117,10.250683784484863,16.267963409423828,15.831828117370605,17.185039520263672,13.06634521484375,19.7003231048584,9.965982437133789,18.520931243896484,18.03271484375,57.062747955322266,4.026973724365234,3.7653117179870605,13.916738510131836
1997-07-07,0.10403129458427429,5.477331638336182,13.952508926391602,19.058979034423828,58.75674819946289,10.423074722290039,16.410524368286133,15.793486595153809,16.97250747680664,13.016085624694824,19.384273529052734,9.961174011230469,18.550657272338867,18.048357009887695,56.48163604736328,4.055562973022461,3.738748788833618,13.634092330932617
1997-07-08,0.10356058925390244,5.5375752449035645,13.998712539672852,19.57620620727539,58.44137191772461,10.582212448120117,16.600603103637695,15.793486595153809,17.13949203491211,13.06634521484375,19.466209411621094,10.095782279968262,18.639846801757812,18.705810546875,57.07242965698242,4.078203201293945,3.7188258171081543,13.687918663024902
1997-07-09,0.10308992862701416,5.658057689666748,13.744614601135254,19.358156204223633,57.54793167114258,10.794384956359863,16.14124298095703,15.620987892150879,16.851058959960938,12.882073402404785,18.951169967651367,10.05732536315918,18.253372192382812,18.682321548461914,56.44292068481445,3.95862078666687,3.5727314949035645,13.337985038757324
1997-07-10,0.09979499876499176,5.658057689666748,13.79080867767334,19.311058044433594,58.44137191772461,10.617566108703613,15.80859375,15.544321060180664,16.91178321838379,13.099846839904785,18.82240867614746,9.990015983581543,18.461475372314453,18.705810546875,56.694705963134766,4.082324504852295,3.72546648979187,13.311068534851074
1997-07-11,0.11438751220703125,5.597815036773682,13.998712539672852,19.201162338256836,59.38736343383789,10.878373146057129,15.98283576965332,15.649734497070312,16.957321166992188,13.384626388549805,19.009693145751953,9.9804048538208,17.777711868286133,18.643192291259766,56.88837814331055,3.9957313537597656,3.7653117179870605,13.297614097595215
1997-07-14,0.11768244951963425,5.6765923500061035,14.010258674621582,19.436660766601562,59.70270538330078,11.13917064666748,15.95115852355957,15.640151977539062,16.942142486572266,13.552152633666992,18.8458194732666,10.456352233886719,18.015541076660156,18.572744369506836,57.062747955322266,3.900890588760376,3.7918763160705566,13.082269668579102
1997-07-15,0.12003595381975174,5.780857086181641,14.16041088104248,19.577960968017578,60.70125198364258,11.444173812866211,15.650185585021973,15.72640609741211,17.033227920532227,13.351122856140137,18.834110260009766,10.651052474975586,17.71825408935547,19.104976654052734,57.35329055786133,3.8761487007141113,3.7985177040100098,13.40528678894043
1997-07-16,0.12380152195692062,5.880485534667969,14.333662033081055,19.813461303710938,62.225341796875,12.500615119934082,15.713553428649902,15.755148887634277,17.215402603149414,13.384626388549805,18.44782829284668,11.417852401733398,17.391246795654297,19.28619956970215,58.108707427978516,3.859654664993286,3.8051562309265137,13.512954711914062
1997-07-17,0.13180424273014069,5.834146976470947,14.299012184143066,19.530855178833008,61.54213333129883,12.421055793762207,15.80859375,15.831828117370605,16.97250747680664,13.468385696411133,19.992950439453125,11.499577522277832,16.97504234313965,19.23123550415039,57.818119049072266,3.731825351715088,3.7719531059265137,13.539873123168945
1997-07-18,0.13062752783298492,5.665007591247559,13.975613594055176,19.059860229492188,59.80782699584961,12.226556777954102,15.254178047180176,15.640151977539062,16.8206844329834,13.384626388549805,19.922718048095703,10.807296752929688,17.123693466186523,18.689395904541016,56.58818435668945,3.723576307296753,3.7188258171081543,13.014969825744629
1997-07-21,0.12168338149785995,5.690494060516357,13.83701229095459,18.887157440185547,59.38736343383789,12.120474815368652,15.380904197692871,15.640151977539062,16.592979431152344,13.434876441955566,19.594968795776367,10.456352233886719,16.915584564208984,18.783628463745117,56.59787368774414,3.731825351715088,3.7985177040100098,13.203400611877441
1997-07-22,0.12474294751882553,5.857316493988037,14.345219612121582,19.499462127685547,60.43844223022461,12.553667068481445,15.95115852355957,16.176816940307617,17.033227920532227,13.635896682739258,19.887603759765625,11.08613395690918,18.10472869873047,19.08203125,58.098995208740234,3.8761487007141113,3.8383615016937256,13.539873123168945
1997-07-23,0.12144804000854492,5.959264278411865,14.195061683654785,19.577960968017578,60.70125198364258,12.63322639465332,15.871949195861816,16.253488540649414,16.775150299072266,13.920677185058594,19.60666847229004,10.87940788269043,17.59934425354004,19.09775161743164,58.05061340332031,3.880272150039673,3.8782036304473877,13.23031997680664
1997-07-24,0.11909451335668564,5.922192096710205,14.206612586975098,19.923358917236328,60.43844223022461,12.695112228393555,15.681869506835938,16.425987243652344,17.048410415649414,14.071440696716309,19.431100845336914,10.615002632141113,17.837173461914062,19.28619956970215,58.321746826171875,3.8142967224121094,3.9313316345214844,13.351445198059082
1997-07-25,0.12238943576812744,5.908290863037109,14.414518356323242,19.844863891601562,60.806365966796875,12.615547180175781,15.602668762207031,16.26307487487793,17.033227920532227,14.2724609375,19.290613174438477,10.653454780578613,18.283103942871094,19.262643814086914,58.28303527832031,3.839036464691162,4.077426433563232,13.52641487121582
1997-07-28,0.12380152195692062,5.736833095550537,14.472264289855957,20.001859664916992,60.17570114135742,12.527144432067871,15.349227905273438,16.291837692260742,16.926959991455078,14.40648078918457,18.8458194732666,10.538074493408203,18.283103942871094,19.003501892089844,58.244266510009766,3.8967676162719727,4.097352504730225,13.647551536560059
1997-07-29,0.1242721900343895,5.875851631164551,14.530014991760254,20.12746238708496,59.65012741088867,12.465259552001953,15.475951194763184,16.694332122802734,16.926959991455078,14.389727592468262,19.24380111694336,10.764031410217285,17.956096649169922,18.89357566833496,58.43797302246094,3.900890588760376,4.011020660400391,13.512954711914062
1997-07-30,0.13086286187171936,5.894387722015381,14.691716194152832,20.33156394958496,59.49250793457031,12.646373748779297,15.618507385253906,17.250171661376953,16.97250747680664,14.657759666442871,19.4779109954834,10.855375289916992,18.402013778686523,19.239084243774414,59.13528060913086,3.9544968605041504,4.024301052093506,13.768680572509766
1997-07-31,0.13180424273014069,5.899022102355957,14.59931755065918,20.3001651763916,58.96690368652344,12.991280555725098,15.745223999023438,17.41309356689453,16.790332794189453,14.40648078918457,19.454505920410156,10.874604225158691,18.19391441345215,19.11345100402832,59.077178955078125,3.9050142765045166,3.9844582080841064,13.835975646972656
1997-08-01,0.14451397955417633,5.917557716369629,14.530014991760254,20.23736000061035,58.12604522705078,13.2477388381958,15.475951194763184,17.221416473388672,16.66887855529785,14.0881929397583,19.196985244750977,10.816915512084961,18.10472869873047,19.01920509338379,58.844757080078125,3.851407289505005,3.898127794265747,13.70138168334961
1997-08-04,0.14875027537345886,6.051940441131592,14.691716194152832,20.33156394958496,57.180057525634766,13.689925193786621,15.444266319274902,17.020170211791992,16.744787216186523,14.188708305358887,19.314037322998047,10.889025688171387,18.283103942871094,18.752220153808594,58.99964141845703,3.8761487007141113,4.024301052093506,13.782140731811523
1997-08-05,0.14875027537345886,6.075110912322998,14.76101303100586,20.080360412597656,56.9698371887207,14.105573654174805,15.570987701416016,16.799747467041016,16.51706886291504,13.954184532165527,19.290613174438477,11.023637771606445,18.461475372314453,18.59517478942871,59.03841018676758,3.8266665935516357,3.9977376461029053,13.687918663024902
1997-08-06,0.1981770545244217,5.959264278411865,14.818768501281738,20.3001651763916,58.283714294433594,14.158635139465332,15.776907920837402,17.15433692932129,16.54743003845215,14.037943840026855,19.10334587097168,11.033248901367188,18.87766456604004,18.689395904541016,59.522682189941406,3.84316086769104,4.077426433563232,13.97057056427002
1997-08-07,0.21983091533184052,5.843414306640625,14.414518356323242,19.87626838684082,57.390262603759766,14.158635139465332,15.380904197692871,16.713497161865234,16.167903900146484,14.021191596984863,18.681947708129883,11.071714401245117,18.550657272338867,18.422405242919922,59.077178955078125,3.8266665935516357,4.044224739074707,13.809051513671875
1997-08-08,0.20194266736507416,5.718296527862549,14.35676383972168,19.89196014404297,56.39171600341797,13.840265274047852,15.032421112060547,16.47390365600586,15.22667121887207,13.820168495178223,18.506362915039062,10.768839836120605,17.837173461914062,18.076885223388672,57.876277923583984,3.806047201156616,3.9379727840423584,13.351445198059082
1997-08-11,0.18499664962291718,5.59318208694458,14.79566478729248,20.001859664916992,56.86475372314453,13.601486206054688,14.778973579406738,16.67516326904297,14.998950004577637,13.83692741394043,17.83915138244629,10.634231567382812,18.164194107055664,18.414566040039062,58.302406311035156,3.8266665935516357,3.9313316345214844,13.6300048828125
1997-08-12,0.16616784036159515,5.505136966705322,14.934273719787598,19.687854766845703,55.655941009521484,13.486522674560547,14.588892936706543,16.713497161865234,14.801596641540527,13.70290470123291,17.534809112548828,10.461158752441406,17.807445526123047,17.89628028869629,57.37263870239258,3.851407289505005,3.8184380531311035,13.548714637756348
1997-08-13,0.17793621122837067,5.570013046264648,14.59931755065918,19.844863891601562,56.12895965576172,13.636866569519043,14.462175369262695,17.058496475219727,14.680153846740723,13.518641471862793,17.347515106201172,10.465964317321777,17.450698852539062,17.80990219116211,57.19832229614258,3.7936794757843018,3.9246909618377686,13.169356346130371
1997-08-14,0.17322827875614166,5.709030628204346,14.518462181091309,19.813461303710938,56.12895965576172,13.566115379333496,14.953222274780273,17.068086624145508,14.589057922363281,13.786660194396973,17.47627830505371,10.480390548706055,17.242595672607422,18.147571563720703,57.4113883972168,3.7813074588775635,3.8051562309265137,13.088067054748535
1997-08-15,0.17511111497879028,5.542208671569824,14.26435661315918,19.248254776000977,53.29099655151367,13.035494804382324,14.26191234588623,16.847665786743164,14.270251274108887,13.401383399963379,17.01976203918457,10.220782279968262,17.00476837158203,17.158123016357422,55.64873123168945,3.7112057209014893,3.72546648979187,12.789982795715332
1997-08-18,0.17793621122837067,5.639520645141602,14.453826904296875,19.750656127929688,55.3931884765625,13.380395889282227,14.7706880569458,16.86682891845703,14.664973258972168,13.434876441955566,17.464567184448242,10.297704696655273,17.21286964416504,16.977506637573242,56.88837814331055,3.727701425552368,3.7918763160705566,13.480972290039062
1997-08-19,0.18405520915985107,5.616351127624512,14.698214530944824,20.017562866210938,55.813629150390625,13.853530883789062,15.040985107421875,17.096832275390625,14.771235466003418,13.334368705749512,17.745502471923828,10.677496910095215,17.21286964416504,17.44867706298828,57.546966552734375,3.682342290878296,3.811795949935913,13.494524955749512
1997-08-20,0.18546731770038605,5.810976028442383,14.756401062011719,20.190265655517578,57.07493209838867,14.220541000366211,15.152277946472168,17.556835174560547,14.938225746154785,13.384626388549805,17.932790756225586,10.812105178833008,17.123693466186523,17.715669631958008,58.418609619140625,3.686467170715332,3.9512546062469482,13.738405227661133
1997-08-21,0.18076038360595703,5.741466522216797,14.66329288482666,19.813461303710938,55.445709228515625,13.919853210449219,15.040985107421875,17.499338150024414,14.71051025390625,13.300859451293945,17.745502471923828,10.605379104614258,17.21286964416504,17.323034286499023,57.392032623291016,3.6905887126922607,3.898127794265747,13.508070945739746
1997-08-22,0.17793621122837067,5.690494060516357,14.79130744934082,19.625062942504883,54.55229949951172,13.610329627990723,14.929686546325684,17.48017120361328,14.740873336791992,13.334368705749512,17.67526626586914,10.557305335998535,17.480438232421875,17.401554107666016,57.37263870239258,3.653475522994995,3.8516435623168945,13.602910041809082
1997-08-25,0.1736990362405777,5.79707670211792,14.628384590148926,19.672161102294922,53.92161560058594,13.327333450317383,14.691200256347656,17.432262420654297,14.497978210449219,13.217103958129883,17.511390686035156,10.499615669250488,17.30205535888672,17.118867874145508,57.15958023071289,3.620487928390503,3.9047694206237793,13.508070945739746
1997-08-26,0.16757991909980774,5.750735759735107,14.570199012756348,19.46805763244629,53.18588638305664,13.115090370178223,14.548095703125,17.28850746154785,14.330988883972168,12.999334335327148,17.16023063659668,10.384237289428711,17.450698852539062,17.213092803955078,56.31697463989258,3.60811710357666,3.8317177295684814,13.386138916015625
1997-08-27,0.17087481915950775,5.718296527862549,14.88441276550293,19.71925926208496,52.765411376953125,13.309638977050781,14.754793167114258,17.42266845703125,14.239900588989258,12.954235076904297,17.394346237182617,10.350579261779785,17.629070281982422,17.118867874145508,56.655967712402344,3.6576008796691895,3.8184380531311035,13.711295127868652
1997-08-28,0.16569717228412628,5.560741424560547,14.72148609161377,19.530855178833008,52.55520248413086,13.070870399475098,14.500396728515625,17.211835861206055,14.148812294006348,12.551505088806152,17.23046875,10.158281326293945,17.480438232421875,16.946094512939453,55.79402160644531,3.603994131088257,3.778592348098755,13.413230895996094
1997-08-29,0.1638135015964508,5.588546276092529,14.41891860961914,19.295358657836914,52.60777282714844,13.035494804382324,14.42090129852295,17.048913955688477,13.921100616455078,12.70252799987793,17.195344924926758,10.167900085449219,17.123693466186523,16.726226806640625,56.01676940917969,3.5875003337860107,3.7719531059265137,13.264189720153809
1997-09-02,0.16852134466171265,5.727565288543701,14.965876579284668,19.844863891601562,55.655941009521484,13.451142311096191,14.850187301635742,17.441837310791016,14.5435209274292,12.685746192932129,17.921085357666016,10.552499771118164,17.510150909423828,17.338733673095703,57.83751678466797,3.682342290878296,4.004380226135254,13.873887062072754
1997-09-03,0.16946275532245636,5.7692718505859375,14.930962562561035,19.986162185668945,56.339176177978516,13.274269104003906,14.738887786865234,17.508914947509766,14.330988883972168,12.585070610046387,18.05279541015625,10.504426956176758,17.866899490356445,17.22879981994629,57.527626037597656,3.723576307296753,4.037583827972412,13.900979042053223
1997-09-04,0.16946275532245636,5.741466522216797,14.872775077819824,19.515159606933594,55.971290588378906,13.38923454284668,14.929686546325684,17.57600212097168,14.482791900634766,12.417268753051758,17.935192108154297,10.629417419433594,17.807445526123047,17.14242172241211,57.8956413269043,3.768937826156616,4.044224739074707,13.928075790405273
1997-09-05,0.16710925102233887,5.806342601776123,14.593477249145508,19.64076042175293,55.70850372314453,13.380395889282227,14.786589622497559,17.556835174560547,14.5435209274292,12.48438549041748,17.970487594604492,10.562108993530273,17.837173461914062,16.71052360534668,57.730979919433594,3.7606911659240723,4.0176615715026855,13.873887062072754
1997-09-08,0.16193068027496338,5.625618934631348,15.024065971374512,19.562265396118164,56.28661346435547,13.574960708618164,14.627595901489258,17.748506546020508,14.361350059509277,12.551505088806152,17.617656707763672,10.715958595275879,18.134458541870117,16.789058685302734,57.982791900634766,3.7606911659240723,4.07078742980957,13.928075790405273
1997-09-09,0.16428421437740326,5.634885311126709,15.198627471923828,19.71925926208496,56.12895965576172,13.831417083740234,14.675296783447266,17.72933578491211,14.270251274108887,12.450824737548828,17.770545959472656,10.730377197265625,18.283103942871094,16.8126163482666,58.01182174682617,3.7606911659240723,4.103991508483887,13.982277870178223
1997-09-10,0.1727576106786728,5.37538480758667,15.1055269241333,19.530855178833008,55.445709228515625,13.513052940368652,14.293699264526367,17.3364200592041,13.997002601623535,12.383707046508789,17.394203186035156,10.39384937286377,17.956096649169922,16.262916564941406,56.81092071533203,3.748319149017334,3.9977376461029053,13.64355754852295
1997-09-11,0.16852134466171265,5.35221529006958,15.04733943939209,19.028461456298828,54.65740203857422,13.477675437927246,14.404998779296875,17.077669143676758,13.665854454040527,12.551505088806152,17.3824405670166,10.523650169372559,17.837173461914062,16.522056579589844,56.52039337158203,3.7359490394592285,4.050862789154053,13.467418670654297
1997-09-12,0.16616784036159515,5.356849193572998,15.338273048400879,19.373859405517578,55.70850372314453,13.33617877960205,14.627595901489258,17.32684898376465,13.89413070678711,12.551505088806152,17.464759826660156,10.610185623168945,18.10472869873047,16.773340225219727,57.43073272705078,3.806047201156616,4.117271900177002,13.670656204223633
1997-09-15,0.16193068027496338,5.1714911460876465,15.37319564819336,19.389558792114258,55.813629150390625,13.026653289794922,14.707096099853516,17.250171661376953,14.01587200164795,12.366921424865723,17.62941551208496,10.052518844604492,17.98581314086914,17.00891876220703,57.333892822265625,3.7978007793426514,4.064146995544434,13.602910041809082
1997-09-16,0.16522641479969025,5.5236711502075195,16.211088180541992,19.860559463500977,57.653076171875,13.557265281677246,14.945589065551758,17.719757080078125,14.426765441894531,12.618630409240723,18.193925857543945,10.49000072479248,18.312835693359375,17.951248168945312,58.76724624633789,3.9833624362945557,4.064146995544434,14.009378433227539
1997-09-17,0.16428421437740326,5.505136966705322,16.129634857177734,19.813461303710938,58.59904479980469,13.535161018371582,14.707096099853516,18.03600311279297,14.381101608276367,12.618630409240723,18.440906524658203,10.244817733764648,18.49178695678711,17.966947555541992,58.76724624633789,3.8843986988067627,4.044775009155273,14.009378433227539
1997-09-18,0.1680506020784378,5.491234302520752,16.47875213623047,19.923358917236328,58.96690368652344,13.442303657531738,14.691200256347656,18.03600311279297,14.320232391357422,12.819992065429688,18.299781799316406,10.17270278930664,18.13387680053711,17.87272834777832,59.019065856933594,3.925631284713745,4.031469821929932,14.307440757751465
